2.446952E+2	1.668030E-4
2.447174E+2	1.670963E-4
2.447377E+2	1.672263E-4
2.447615E+2	1.670670E-4
2.447824E+2	1.671165E-4
2.448051E+2	1.673855E-4
2.448270E+2	1.670104E-4
2.448493E+2	1.671952E-4
2.448746E+2	1.671120E-4
2.448938E+2	1.673531E-4
2.449161E+2	1.671696E-4
2.449383E+2	1.672002E-4
2.449581E+2	1.673418E-4
2.449818E+2	1.671242E-4
2.450070E+2	1.673981E-4
2.450279E+2	1.671179E-4
2.450505E+2	1.675833E-4
2.450758E+2	1.674965E-4
2.450935E+2	1.672919E-4
2.451149E+2	1.674951E-4
2.451382E+2	1.674043E-4
2.451626E+2	1.673467E-4
2.451846E+2	1.674209E-4
2.452058E+2	1.671583E-4
2.452292E+2	1.671147E-4
2.452502E+2	1.673926E-4
2.452737E+2	1.676157E-4
2.452979E+2	1.671475E-4
2.453218E+2	1.672181E-4
2.453438E+2	1.673387E-4
2.453621E+2	1.672222E-4
2.453847E+2	1.676886E-4
2.454079E+2	1.675492E-4
2.454301E+2	1.672735E-4
2.454492E+2	1.675928E-4
2.454704E+2	1.673513E-4
2.454950E+2	1.675807E-4
2.455161E+2	1.675483E-4
2.455383E+2	1.674840E-4
2.455589E+2	1.676612E-4
2.455821E+2	1.675402E-4
2.456023E+2	1.674435E-4
2.456241E+2	1.677723E-4
2.456484E+2	1.675802E-4
2.456709E+2	1.675960E-4
2.456927E+2	1.677102E-4
2.457149E+2	1.676774E-4
2.457375E+2	1.673423E-4
2.457595E+2	1.676639E-4
2.457819E+2	1.675128E-4
2.458046E+2	1.675213E-4
2.458252E+2	1.677669E-4
2.458461E+2	1.675375E-4
2.458693E+2	1.676220E-4
2.458933E+2	1.678312E-4
2.459123E+2	1.676958E-4
2.459328E+2	1.673009E-4
2.459589E+2	1.677183E-4
2.459809E+2	1.679153E-4
2.460016E+2	1.678604E-4
2.460227E+2	1.677385E-4
2.460445E+2	1.679495E-4
2.460670E+2	1.677965E-4
2.460862E+2	1.677781E-4
2.461105E+2	1.676162E-4
2.461317E+2	1.678654E-4
2.461532E+2	1.678838E-4
2.461762E+2	1.679013E-4
2.461974E+2	1.679355E-4
2.462183E+2	1.679319E-4
2.462383E+2	1.678883E-4
2.462613E+2	1.679926E-4
2.462836E+2	1.679292E-4
2.463069E+2	1.679044E-4
2.463256E+2	1.679278E-4
2.463482E+2	1.681392E-4
2.463718E+2	1.679584E-4
2.463912E+2	1.679669E-4
2.464124E+2	1.678967E-4
2.464336E+2	1.682386E-4
2.464552E+2	1.682673E-4
2.464777E+2	1.680636E-4
2.464984E+2	1.681482E-4
2.465192E+2	1.681451E-4
2.465430E+2	1.680386E-4
2.465617E+2	1.680669E-4
2.465831E+2	1.680755E-4
2.466051E+2	1.681272E-4
2.466281E+2	1.680566E-4
2.466492E+2	1.681434E-4
2.466704E+2	1.681074E-4
2.466913E+2	1.681015E-4
2.467143E+2	1.682931E-4
2.467330E+2	1.680512E-4
2.467564E+2	1.683043E-4
2.467771E+2	1.679638E-4
2.467974E+2	1.682818E-4
2.468190E+2	1.679665E-4
2.468408E+2	1.681631E-4
2.468626E+2	1.684815E-4
2.468847E+2	1.685130E-4
2.469065E+2	1.682985E-4
2.469287E+2	1.684649E-4
2.469466E+2	1.682580E-4
2.469705E+2	1.684068E-4
2.469899E+2	1.682333E-4
2.470130E+2	1.683517E-4
2.470332E+2	1.683665E-4
2.470532E+2	1.680049E-4
2.470757E+2	1.682860E-4
2.470992E+2	1.684133E-4
2.471187E+2	1.684178E-4
2.471408E+2	1.686287E-4
2.471647E+2	1.686674E-4
2.471866E+2	1.683458E-4
2.472046E+2	1.684016E-4
2.472289E+2	1.684340E-4
2.472515E+2	1.686512E-4
2.472722E+2	1.684299E-4
2.472935E+2	1.685640E-4
2.473145E+2	1.684187E-4
2.473369E+2	1.683899E-4
2.473552E+2	1.683391E-4
2.473794E+2	1.686076E-4
2.474039E+2	1.683877E-4
2.474252E+2	1.681434E-4
2.474499E+2	1.684326E-4
2.474688E+2	1.684565E-4
2.474935E+2	1.685523E-4
2.475122E+2	1.686400E-4
2.475360E+2	1.688100E-4
2.475575E+2	1.682406E-4
2.475773E+2	1.682191E-4
2.475991E+2	1.685905E-4
2.476219E+2	1.686639E-4
2.476436E+2	1.686036E-4
2.476664E+2	1.685887E-4
2.476867E+2	1.687187E-4
2.477087E+2	1.685892E-4
2.477306E+2	1.688504E-4
2.477503E+2	1.687924E-4
2.477751E+2	1.688235E-4
2.477965E+2	1.687987E-4
2.478135E+2	1.689291E-4
2.478346E+2	1.689022E-4
2.478588E+2	1.688073E-4
2.478796E+2	1.688896E-4
2.478983E+2	1.685810E-4
2.479214E+2	1.688572E-4
2.479412E+2	1.688693E-4
2.479620E+2	1.686710E-4
2.479820E+2	1.688037E-4
2.480030E+2	1.689890E-4
2.480239E+2	1.688887E-4
2.480449E+2	1.687232E-4
2.480659E+2	1.689368E-4
2.480887E+2	1.688437E-4
2.481095E+2	1.691567E-4
2.481302E+2	1.690537E-4
2.481501E+2	1.686440E-4
2.481713E+2	1.688316E-4
2.481914E+2	1.690349E-4
2.482122E+2	1.689571E-4
2.482324E+2	1.687934E-4
2.482538E+2	1.690304E-4
2.482757E+2	1.691847E-4
2.482953E+2	1.691645E-4
2.483155E+2	1.690880E-4
2.483365E+2	1.689342E-4
2.483572E+2	1.689274E-4
2.483778E+2	1.690988E-4
2.483996E+2	1.692558E-4
2.484196E+2	1.691331E-4
2.484399E+2	1.690809E-4
2.484618E+2	1.691484E-4
2.484802E+2	1.693710E-4
2.485025E+2	1.691992E-4
2.485219E+2	1.691407E-4
2.485425E+2	1.691871E-4
2.485644E+2	1.692824E-4
2.485841E+2	1.692082E-4
2.486037E+2	1.691421E-4
2.486241E+2	1.693026E-4
2.486429E+2	1.691088E-4
2.486632E+2	1.690714E-4
2.486838E+2	1.693786E-4
2.487057E+2	1.694200E-4
2.487271E+2	1.694969E-4
2.487471E+2	1.693125E-4
2.487720E+2	1.695099E-4
2.487895E+2	1.693089E-4
2.488094E+2	1.693246E-4
2.488294E+2	1.693215E-4
2.488527E+2	1.692945E-4
2.488725E+2	1.694465E-4
2.488918E+2	1.694362E-4
2.489148E+2	1.694398E-4
2.489360E+2	1.692608E-4
2.489557E+2	1.692045E-4
2.489761E+2	1.694771E-4
2.489958E+2	1.692954E-4
2.490170E+2	1.694515E-4
2.490397E+2	1.692895E-4
2.490631E+2	1.695895E-4
2.490828E+2	1.695383E-4
2.491042E+2	1.697515E-4
2.491220E+2	1.694825E-4
2.491433E+2	1.696134E-4
2.491675E+2	1.695122E-4
2.491876E+2	1.693543E-4
2.492052E+2	1.696984E-4
2.492249E+2	1.695243E-4
2.492473E+2	1.694528E-4
2.492656E+2	1.695734E-4
2.492859E+2	1.696795E-4
2.493076E+2	1.697325E-4
2.493293E+2	1.695207E-4
2.493471E+2	1.694613E-4
2.493672E+2	1.698778E-4
2.493915E+2	1.697770E-4
2.494104E+2	1.696241E-4
2.494293E+2	1.695013E-4
2.494526E+2	1.697797E-4
2.494735E+2	1.696070E-4
2.494927E+2	1.695211E-4
2.495125E+2	1.698629E-4
2.495336E+2	1.697289E-4
2.495532E+2	1.698517E-4
2.495741E+2	1.697784E-4
2.495974E+2	1.698161E-4
2.496178E+2	1.697212E-4
2.496388E+2	1.701359E-4
2.496571E+2	1.698076E-4
2.496779E+2	1.699763E-4
2.496989E+2	1.700122E-4
2.497222E+2	1.697955E-4
2.497407E+2	1.700698E-4
2.497609E+2	1.700294E-4
2.497794E+2	1.700200E-4
2.497982E+2	1.700703E-4
2.498221E+2	1.698140E-4
2.498416E+2	1.699597E-4
2.498602E+2	1.699053E-4
2.498807E+2	1.699957E-4
2.498974E+2	1.696638E-4
2.499208E+2	1.699975E-4
2.499405E+2	1.699089E-4
2.499556E+2	1.701167E-4
2.499745E+2	1.703200E-4
2.499988E+2	1.701877E-4
2.500208E+2	1.702530E-4
2.500427E+2	1.697663E-4
2.500622E+2	1.699588E-4
2.500807E+2	1.703110E-4
2.500992E+2	1.696939E-4
2.501201E+2	1.699660E-4
2.501409E+2	1.703402E-4
2.501602E+2	1.699907E-4
2.501818E+2	1.702664E-4
2.502016E+2	1.700420E-4
2.502202E+2	1.698971E-4
2.502416E+2	1.702844E-4
2.502618E+2	1.702754E-4
2.502827E+2	1.699597E-4
2.503021E+2	1.702246E-4
2.503208E+2	1.702479E-4
2.503405E+2	1.702835E-4
2.503602E+2	1.702970E-4
2.503810E+2	1.703204E-4
2.503983E+2	1.702839E-4
2.504197E+2	1.701455E-4
2.504385E+2	1.703375E-4
2.504567E+2	1.701693E-4
2.504772E+2	1.704788E-4
2.504961E+2	1.703330E-4
2.505177E+2	1.701788E-4
2.505337E+2	1.705264E-4
2.505542E+2	1.705647E-4
2.505732E+2	1.702876E-4
2.505927E+2	1.703749E-4
2.506123E+2	1.704450E-4
2.506339E+2	1.705610E-4
2.506488E+2	1.705290E-4
2.506700E+2	1.704926E-4
2.506886E+2	1.704912E-4
2.507102E+2	1.706626E-4
2.507274E+2	1.705137E-4
2.507458E+2	1.702394E-4
2.507676E+2	1.704903E-4
2.507867E+2	1.704638E-4
2.508071E+2	1.702650E-4
2.508255E+2	1.705546E-4
2.508466E+2	1.705683E-4
2.508625E+2	1.705930E-4
2.508819E+2	1.706394E-4
2.509035E+2	1.704509E-4
2.509222E+2	1.705809E-4
2.509413E+2	1.704896E-4
2.509593E+2	1.705966E-4
2.509800E+2	1.705323E-4
2.510018E+2	1.706124E-4
2.510226E+2	1.704446E-4
2.510383E+2	1.707068E-4
2.510576E+2	1.707909E-4
2.510759E+2	1.706069E-4
2.510953E+2	1.706110E-4
2.511167E+2	1.705224E-4
2.511358E+2	1.704455E-4
2.511553E+2	1.705718E-4
2.511716E+2	1.706105E-4
2.511928E+2	1.705539E-4
2.512103E+2	1.707445E-4
2.512323E+2	1.710697E-4
2.512514E+2	1.704432E-4
2.512706E+2	1.705206E-4
2.512899E+2	1.707832E-4
2.513083E+2	1.708084E-4
2.513256E+2	1.705615E-4
2.513458E+2	1.707207E-4
2.513654E+2	1.708507E-4
2.513828E+2	1.707014E-4
2.514021E+2	1.705093E-4
2.514230E+2	1.707495E-4
2.514416E+2	1.706708E-4
2.514641E+2	1.709645E-4
2.514825E+2	1.709164E-4
2.515018E+2	1.705480E-4
2.515203E+2	1.708660E-4
2.515409E+2	1.707221E-4
2.515581E+2	1.708062E-4
2.515774E+2	1.709060E-4
2.515962E+2	1.709550E-4
2.516164E+2	1.709802E-4
2.516360E+2	1.709627E-4
2.516557E+2	1.709231E-4
2.516749E+2	1.709879E-4
2.516945E+2	1.710927E-4
2.517153E+2	1.709587E-4
2.517300E+2	1.710644E-4
2.517501E+2	1.709533E-4
2.517691E+2	1.708714E-4
2.517882E+2	1.708373E-4
2.518066E+2	1.707464E-4
2.518253E+2	1.711435E-4
2.518479E+2	1.710172E-4
2.518636E+2	1.711022E-4
2.518834E+2	1.710725E-4
2.519030E+2	1.710584E-4
2.519223E+2	1.709995E-4
2.519397E+2	1.711303E-4
2.519574E+2	1.708906E-4
2.519776E+2	1.710332E-4
2.519980E+2	1.708888E-4
2.520149E+2	1.712324E-4
2.520313E+2	1.711002E-4
2.520550E+2	1.709959E-4
2.520721E+2	1.711097E-4
2.520909E+2	1.713345E-4
2.521099E+2	1.713319E-4
2.521292E+2	1.708992E-4
2.521452E+2	1.710036E-4
2.521664E+2	1.713796E-4
2.521851E+2	1.708372E-4
2.522035E+2	1.712356E-4
2.522216E+2	1.710175E-4
2.522426E+2	1.712779E-4
2.522630E+2	1.713049E-4
2.522812E+2	1.711003E-4
2.523013E+2	1.711655E-4
2.523185E+2	1.712828E-4
2.523391E+2	1.713143E-4
2.523575E+2	1.715365E-4
2.523755E+2	1.713363E-4
2.523957E+2	1.714042E-4
2.524122E+2	1.711879E-4
2.524306E+2	1.714330E-4
2.524515E+2	1.714735E-4
2.524697E+2	1.711713E-4
2.524884E+2	1.713314E-4
2.525083E+2	1.712590E-4
2.525263E+2	1.715240E-4
2.525455E+2	1.712371E-4
2.525620E+2	1.714332E-4
2.525807E+2	1.715658E-4
2.525976E+2	1.712524E-4
2.526173E+2	1.711678E-4
2.526367E+2	1.716306E-4
2.526561E+2	1.715038E-4
2.526750E+2	1.715245E-4
2.526931E+2	1.716117E-4
2.527103E+2	1.715114E-4
2.527310E+2	1.715096E-4
2.527479E+2	1.714484E-4
2.527659E+2	1.714048E-4
2.527850E+2	1.716526E-4
2.528050E+2	1.713302E-4
2.528263E+2	1.713603E-4
2.528439E+2	1.713832E-4
2.528624E+2	1.717340E-4
2.528832E+2	1.717327E-4
2.529026E+2	1.714759E-4
2.529218E+2	1.715056E-4
2.529416E+2	1.714885E-4
2.529583E+2	1.716612E-4
2.529743E+2	1.712622E-4
2.529962E+2	1.718024E-4
2.530153E+2	1.717687E-4
2.530330E+2	1.714754E-4
2.530503E+2	1.715397E-4
2.530688E+2	1.716139E-4
2.530877E+2	1.715492E-4
2.531063E+2	1.715726E-4
2.531244E+2	1.712645E-4
2.531436E+2	1.716531E-4
2.531625E+2	1.716108E-4
2.531799E+2	1.718253E-4
2.531980E+2	1.716697E-4
2.532182E+2	1.716499E-4
2.532373E+2	1.714853E-4
2.532520E+2	1.716103E-4
2.532724E+2	1.718811E-4
2.532926E+2	1.717754E-4
2.533099E+2	1.715474E-4
2.533286E+2	1.715744E-4
2.533498E+2	1.717507E-4
2.533656E+2	1.718159E-4
2.533820E+2	1.717057E-4
2.534015E+2	1.719040E-4
2.534225E+2	1.716301E-4
2.534413E+2	1.717354E-4
2.534581E+2	1.717952E-4
2.534761E+2	1.718123E-4
2.534981E+2	1.718456E-4
2.535166E+2	1.717673E-4
2.535341E+2	1.718028E-4
2.535531E+2	1.721600E-4
2.535723E+2	1.719067E-4
2.535865E+2	1.716850E-4
2.536079E+2	1.720205E-4
2.536242E+2	1.720848E-4
2.536449E+2	1.720893E-4
2.536590E+2	1.718523E-4
2.536802E+2	1.718663E-4
2.536981E+2	1.721577E-4
2.537177E+2	1.718748E-4
2.537349E+2	1.717943E-4
2.537541E+2	1.719666E-4
2.537736E+2	1.721974E-4
2.537916E+2	1.720512E-4
2.538087E+2	1.718812E-4
2.538272E+2	1.718969E-4
2.538445E+2	1.717863E-4
2.538626E+2	1.721025E-4
2.538809E+2	1.719518E-4
2.539017E+2	1.718987E-4
2.539182E+2	1.720854E-4
2.539373E+2	1.721389E-4
2.539564E+2	1.721857E-4
2.539774E+2	1.719199E-4
2.539930E+2	1.719477E-4
2.540111E+2	1.722203E-4
2.540305E+2	1.720467E-4
2.540484E+2	1.722108E-4
2.540628E+2	1.722500E-4
2.540826E+2	1.723786E-4
2.541050E+2	1.724312E-4
2.541212E+2	1.722931E-4
2.541407E+2	1.724429E-4
2.541585E+2	1.723274E-4
2.541778E+2	1.723679E-4
2.541933E+2	1.722892E-4
2.542119E+2	1.723314E-4
2.542298E+2	1.722968E-4
2.542474E+2	1.722136E-4
2.542632E+2	1.720040E-4
2.542850E+2	1.719253E-4
2.543036E+2	1.724943E-4
2.543206E+2	1.721844E-4
2.543412E+2	1.722869E-4
2.543573E+2	1.724452E-4
2.543774E+2	1.724497E-4
2.543890E+2	1.724690E-4
2.544093E+2	1.725427E-4
2.544275E+2	1.721195E-4
2.544441E+2	1.724843E-4
2.544623E+2	1.723561E-4
2.544789E+2	1.723309E-4
2.544977E+2	1.722405E-4
2.545158E+2	1.726138E-4
2.545333E+2	1.723741E-4
2.545512E+2	1.727253E-4
2.545702E+2	1.727478E-4
2.545874E+2	1.723840E-4
2.546073E+2	1.725468E-4
2.546238E+2	1.725571E-4
2.546404E+2	1.727289E-4
2.546569E+2	1.725364E-4
2.546764E+2	1.727779E-4
2.546930E+2	1.727078E-4
2.547118E+2	1.724658E-4
2.547307E+2	1.725859E-4
2.547493E+2	1.724168E-4
2.547653E+2	1.726875E-4
2.547834E+2	1.726043E-4
2.547993E+2	1.723255E-4
2.548187E+2	1.727307E-4
2.548364E+2	1.724779E-4
2.548517E+2	1.728580E-4
2.548705E+2	1.727658E-4
2.548894E+2	1.726916E-4
2.549074E+2	1.727631E-4
2.549233E+2	1.726426E-4
2.549409E+2	1.727186E-4
2.549599E+2	1.727542E-4
2.549758E+2	1.726615E-4
2.549948E+2	1.728081E-4
2.550135E+2	1.728099E-4
2.550302E+2	1.728284E-4
2.550474E+2	1.728508E-4
2.550635E+2	1.726102E-4
2.550821E+2	1.726017E-4
2.550994E+2	1.727155E-4
2.551168E+2	1.727533E-4
2.551364E+2	1.730555E-4
2.551518E+2	1.728649E-4
2.551663E+2	1.730735E-4
2.551860E+2	1.727187E-4
2.552044E+2	1.728532E-4
2.552224E+2	1.728779E-4
2.552409E+2	1.728878E-4
2.552569E+2	1.726859E-4
2.552751E+2	1.727938E-4
2.552927E+2	1.726841E-4
2.553109E+2	1.730524E-4
2.553269E+2	1.729432E-4
2.553448E+2	1.729032E-4
2.553620E+2	1.732158E-4
2.553787E+2	1.730048E-4
2.553971E+2	1.732095E-4
2.554133E+2	1.728991E-4
2.554291E+2	1.731294E-4
2.554483E+2	1.731420E-4
2.554672E+2	1.730345E-4
2.554837E+2	1.731393E-4
2.554985E+2	1.729769E-4
2.555189E+2	1.728520E-4
2.555343E+2	1.731709E-4
2.555518E+2	1.731506E-4
2.555693E+2	1.729042E-4
2.555873E+2	1.732806E-4
2.556034E+2	1.728727E-4
2.556182E+2	1.729554E-4
2.556369E+2	1.732644E-4
2.556528E+2	1.733053E-4
2.556717E+2	1.730040E-4
2.556893E+2	1.731781E-4
2.557074E+2	1.728686E-4
2.557239E+2	1.732369E-4
2.557384E+2	1.728960E-4
2.557564E+2	1.734060E-4
2.557752E+2	1.730431E-4
2.557947E+2	1.732504E-4
2.558102E+2	1.731236E-4
2.558276E+2	1.732473E-4
2.558466E+2	1.734308E-4
2.558623E+2	1.732797E-4
2.558826E+2	1.731807E-4
2.558995E+2	1.730012E-4
2.559175E+2	1.733884E-4
2.559323E+2	1.731158E-4
2.559502E+2	1.736097E-4
2.559686E+2	1.731316E-4
2.559848E+2	1.731685E-4
2.559993E+2	1.732112E-4
2.560182E+2	1.729688E-4
2.560372E+2	1.732296E-4
2.560522E+2	1.734410E-4
2.560695E+2	1.729661E-4
2.560889E+2	1.733735E-4
2.561070E+2	1.729436E-4
2.561224E+2	1.732552E-4
2.561392E+2	1.732521E-4
2.561563E+2	1.734293E-4
2.561757E+2	1.730758E-4
2.561907E+2	1.732395E-4
2.562057E+2	1.730825E-4
2.562261E+2	1.731212E-4
2.562430E+2	1.733348E-4
2.562616E+2	1.732170E-4
2.562791E+2	1.733492E-4
2.562973E+2	1.729350E-4
2.563105E+2	1.735683E-4
2.563306E+2	1.733443E-4
2.563480E+2	1.732354E-4
2.563672E+2	1.731217E-4
2.563821E+2	1.731140E-4
2.564009E+2	1.729966E-4
2.564166E+2	1.733861E-4
2.564340E+2	1.734144E-4
2.564489E+2	1.732606E-4
2.564684E+2	1.735139E-4
2.564881E+2	1.735445E-4
2.565029E+2	1.732656E-4
2.565190E+2	1.733803E-4
2.565363E+2	1.733066E-4
2.565526E+2	1.735526E-4
2.565686E+2	1.734833E-4
2.565890E+2	1.733592E-4
2.566046E+2	1.732773E-4
2.566241E+2	1.731779E-4
2.566394E+2	1.736322E-4
2.566580E+2	1.733390E-4
2.566742E+2	1.732729E-4
2.566921E+2	1.734996E-4
2.567086E+2	1.734209E-4
2.567264E+2	1.736457E-4
2.567454E+2	1.734550E-4
2.567586E+2	1.735158E-4
2.567774E+2	1.733822E-4
2.567961E+2	1.734078E-4
2.568122E+2	1.737154E-4
2.568300E+2	1.735005E-4
2.568483E+2	1.735688E-4
2.568652E+2	1.735935E-4
2.568797E+2	1.735360E-4
2.568968E+2	1.734815E-4
2.569178E+2	1.736619E-4
2.569326E+2	1.736547E-4
2.569516E+2	1.736133E-4
2.569683E+2	1.736929E-4
2.569882E+2	1.736475E-4
2.570067E+2	1.736133E-4
2.570074E+2	1.736695E-4
2.570280E+2	1.738494E-4
2.570491E+2	1.738081E-4
2.570660E+2	1.734955E-4
2.570837E+2	1.738647E-4
2.571028E+2	1.734163E-4
2.571216E+2	1.736237E-4
2.571372E+2	1.738413E-4
2.571513E+2	1.734577E-4
2.571712E+2	1.736434E-4
2.571888E+2	1.738161E-4
2.572042E+2	1.737226E-4
2.572224E+2	1.737699E-4
2.572391E+2	1.737007E-4
2.572526E+2	1.735338E-4
2.572729E+2	1.737722E-4
2.572893E+2	1.738446E-4
2.573054E+2	1.737655E-4
2.573210E+2	1.738208E-4
2.573393E+2	1.739310E-4
2.573545E+2	1.738532E-4
2.573722E+2	1.737169E-4
2.573900E+2	1.736652E-4
2.574068E+2	1.736836E-4
2.574237E+2	1.739355E-4
2.574405E+2	1.736202E-4
2.574582E+2	1.739251E-4
2.574743E+2	1.740362E-4
2.574900E+2	1.738604E-4
2.575062E+2	1.737461E-4
2.575209E+2	1.738514E-4
2.575401E+2	1.736661E-4
2.575525E+2	1.737601E-4
2.575704E+2	1.737745E-4
2.575899E+2	1.739215E-4
2.576072E+2	1.738882E-4
2.576201E+2	1.737739E-4
2.576382E+2	1.735383E-4
2.576564E+2	1.739224E-4
2.576703E+2	1.738261E-4
2.576871E+2	1.738922E-4
2.577040E+2	1.739417E-4
2.577210E+2	1.739660E-4
2.577391E+2	1.738706E-4
2.577572E+2	1.736718E-4
2.577702E+2	1.738320E-4
2.577891E+2	1.739345E-4
2.578027E+2	1.740546E-4
2.578169E+2	1.740235E-4
2.578368E+2	1.739849E-4
2.578539E+2	1.738850E-4
2.578684E+2	1.738009E-4
2.578859E+2	1.738715E-4
2.579047E+2	1.739601E-4
2.579213E+2	1.739021E-4
2.579373E+2	1.740128E-4
2.579545E+2	1.741995E-4
2.579705E+2	1.741645E-4
2.579870E+2	1.742684E-4
2.580032E+2	1.741114E-4
2.580201E+2	1.741640E-4
2.580361E+2	1.739230E-4
2.580514E+2	1.740628E-4
2.580697E+2	1.739423E-4
2.580879E+2	1.739468E-4
2.581018E+2	1.740790E-4
2.581183E+2	1.743507E-4
2.581350E+2	1.743078E-4
2.581497E+2	1.742592E-4
2.581668E+2	1.742124E-4
2.581831E+2	1.742646E-4
2.581997E+2	1.740712E-4
2.582152E+2	1.740865E-4
2.582316E+2	1.740483E-4
2.582474E+2	1.742349E-4
2.582647E+2	1.742974E-4
2.582806E+2	1.742079E-4
2.582974E+2	1.742808E-4
2.583162E+2	1.742377E-4
2.583300E+2	1.739543E-4
2.583456E+2	1.743555E-4
2.583628E+2	1.740182E-4
2.583803E+2	1.742440E-4
2.583992E+2	1.741500E-4
2.584129E+2	1.741378E-4
2.584296E+2	1.743564E-4
2.584464E+2	1.740713E-4
2.584614E+2	1.741172E-4
2.584801E+2	1.742863E-4
2.584955E+2	1.742431E-4
2.585129E+2	1.743969E-4
2.585289E+2	1.741036E-4
2.585445E+2	1.743222E-4
2.585614E+2	1.743708E-4
2.585759E+2	1.741661E-4
2.585928E+2	1.743564E-4
2.586108E+2	1.743699E-4
2.586254E+2	1.743771E-4
2.586429E+2	1.743361E-4
2.586579E+2	1.742340E-4
2.586746E+2	1.744766E-4
2.586919E+2	1.741744E-4
2.587064E+2	1.742257E-4
2.587232E+2	1.742513E-4
2.587410E+2	1.743327E-4
2.587573E+2	1.741573E-4
2.587710E+2	1.743431E-4
2.587860E+2	1.742670E-4
2.588034E+2	1.742693E-4
2.588184E+2	1.745526E-4
2.588361E+2	1.742108E-4
2.588514E+2	1.743696E-4
2.588664E+2	1.742315E-4
2.588835E+2	1.741731E-4
2.588990E+2	1.743638E-4
2.589156E+2	1.742936E-4
2.589321E+2	1.744191E-4
2.589459E+2	1.742275E-4
2.589614E+2	1.745068E-4
2.589809E+2	1.743804E-4
2.589967E+2	1.740953E-4
2.590136E+2	1.742671E-4
2.590288E+2	1.745653E-4
2.590445E+2	1.744246E-4
2.590605E+2	1.744542E-4
2.590768E+2	1.744480E-4
2.590943E+2	1.744668E-4
2.591107E+2	1.743085E-4
2.591259E+2	1.742919E-4
2.591418E+2	1.742847E-4
2.591583E+2	1.744277E-4
2.591733E+2	1.742788E-4
2.591886E+2	1.745460E-4
2.592056E+2	1.746562E-4
2.592221E+2	1.742929E-4
2.592347E+2	1.747030E-4
2.592523E+2	1.743360E-4
2.592729E+2	1.744188E-4
2.592852E+2	1.744692E-4
2.593009E+2	1.744013E-4
2.593148E+2	1.744943E-4
2.593305E+2	1.744696E-4
2.593473E+2	1.746796E-4
2.593638E+2	1.742303E-4
2.593782E+2	1.746660E-4
2.593961E+2	1.746309E-4
2.594108E+2	1.746610E-4
2.594278E+2	1.745144E-4
2.594443E+2	1.744312E-4
2.594579E+2	1.744834E-4
2.594756E+2	1.746300E-4
2.594907E+2	1.748409E-4
2.595047E+2	1.745491E-4
2.595229E+2	1.743008E-4
2.595387E+2	1.747996E-4
2.595557E+2	1.748023E-4
2.595704E+2	1.746628E-4
2.595832E+2	1.745131E-4
2.596017E+2	1.748508E-4
2.596184E+2	1.745279E-4
2.596369E+2	1.745113E-4
2.596474E+2	1.747802E-4
2.596647E+2	1.746651E-4
2.596794E+2	1.747838E-4
2.596974E+2	1.745198E-4
2.597109E+2	1.746858E-4
2.597270E+2	1.746970E-4
2.597414E+2	1.748513E-4
2.597576E+2	1.748733E-4
2.597757E+2	1.745086E-4
2.597885E+2	1.748697E-4
2.598058E+2	1.744645E-4
2.598210E+2	1.747182E-4
2.598360E+2	1.745428E-4
2.598527E+2	1.748229E-4
2.598655E+2	1.746957E-4
2.598826E+2	1.747294E-4
2.598996E+2	1.750294E-4
2.599151E+2	1.751346E-4
2.599325E+2	1.749372E-4
2.599465E+2	1.749376E-4
2.599621E+2	1.749588E-4
2.599771E+2	1.746988E-4
2.599898E+2	1.747209E-4
2.600075E+2	1.747505E-4
2.600233E+2	1.747636E-4
2.600387E+2	1.744627E-4
2.600549E+2	1.749561E-4
2.600732E+2	1.746975E-4
2.600875E+2	1.751113E-4
2.601030E+2	1.750133E-4
2.601185E+2	1.748729E-4
2.601324E+2	1.748082E-4
2.601489E+2	1.748046E-4
2.601630E+2	1.750501E-4
2.601788E+2	1.746899E-4
2.601930E+2	1.749548E-4
2.602110E+2	1.746836E-4
2.602263E+2	1.749444E-4
2.602413E+2	1.749979E-4
2.602597E+2	1.749660E-4
2.602731E+2	1.748608E-4
2.602859E+2	1.750789E-4
2.603040E+2	1.748428E-4
2.603206E+2	1.750326E-4
2.603326E+2	1.751607E-4
2.603500E+2	1.750015E-4
2.603686E+2	1.751841E-4
2.603828E+2	1.748315E-4
2.603960E+2	1.750933E-4
2.604133E+2	1.750816E-4
2.604290E+2	1.751140E-4
2.604442E+2	1.748297E-4
2.604596E+2	1.751036E-4
2.604739E+2	1.751787E-4
2.604898E+2	1.751401E-4
2.605052E+2	1.751338E-4
2.605196E+2	1.750083E-4
2.605360E+2	1.750703E-4
2.605527E+2	1.750613E-4
2.605658E+2	1.750096E-4
2.605835E+2	1.750317E-4
2.605963E+2	1.749287E-4
2.606123E+2	1.751369E-4
2.606284E+2	1.753082E-4
2.606435E+2	1.751814E-4
2.606584E+2	1.753923E-4
2.606731E+2	1.750348E-4
2.606894E+2	1.748918E-4
2.607044E+2	1.752259E-4
2.607200E+2	1.755830E-4
2.607359E+2	1.749975E-4
2.607524E+2	1.753357E-4
2.607671E+2	1.752602E-4
2.607807E+2	1.750731E-4
2.607953E+2	1.752800E-4
2.608094E+2	1.750866E-4
2.608254E+2	1.748752E-4
2.608416E+2	1.749796E-4
2.608560E+2	1.754954E-4
2.608691E+2	1.754977E-4
2.608833E+2	1.753488E-4
2.608973E+2	1.753092E-4
